gene,counts.cv2,counts.avg,signif_var
"Got1l1",318.677809017855,0.525115615522467,0
"Got2",41.0626327415066,68.8023151695167,1
"Gp1ba",174.408439163178,0.92937693588008,0
"Gp1bb",208.971182448638,0.372239307298688,0
"Gp5",321,0.000109886668278241,0
"Gp6",321,0.00791093013597583,0
"Gpa33",321,0.00171561545320691,0
"Gpaa1",27.2647354066689,64.4449769320106,1
"Gpam",29.9005690429306,7.19467171643618,0
"Gpank1",17.4884129189284,8.50695449549143,0
"Gpat2",132.97390993494,1.301046343551,0
"Gpatch1",16.7692317209643,10.0373739563331,0
"Gpatch2",9.14705484685432,40.7651437443334,0
"Gpatch3",212.894052277795,3.48690640932834,1
"Gpatch4",95.9288451420911,20.6467409544238,1
"Gpatch8",2.78381293180902,127.247904063877,0
"Gpbar1",193.195283307967,1.00925533078067,0
"Gpbp1",2.22155429903742,193.540522360087,0
"Gpbp1l1",1.66793280082328,51.0665844288843,0
"Gpc1",0.862317109041371,695.128776148701,0
"Gpc2",22.8129214021483,3.1826977904781,0
"Gpc3",9.90356499743095,119.781597038502,1
"Gpc4",5.16973154510729,51.4084309096976,0
"Gpc5",16.2622988135886,20.3042954684802,0
"Gpc6",3.04251707102725,123.582724183766,0
"Gpcpd1",7.76005318723928,57.0961457839962,0
"Gpd1",74.6918352136615,0.111743509968755,0
"Gpd1l",14.4124800229838,18.6439914921285,0
"Gpd2",4.7399769194997,106.556607109474,0
"Gpha2",42.5318451422,0.744732506490901,0
"Gphn",7.03223744921396,45.0936022253996,0
"Gpi1",2.27586785286146,246.224520790917,0
"Gpihbp1",321,0.183426896982664,0
"Gpkow",9.13081875900332,49.1211132849318,0
"Gpld1",9.75859905562984,39.7515878723013,0
"Gpm6a",6.34509956829438,79.2938493210354,0
"Gpm6b",7.91444669817201,74.5073122912744,0
"Gpn1",7.13333179180572,49.8622279105699,0
"Gpn2",29.1905702285634,6.08164478457253,0
"Gpn3",13.8528055530049,13.9122665442257,0
"Gpnmb",321,5.49433341391205e-05,0
"Gpr1",310.804410909239,0.345238368840802,0
"Gpr107",14.0621726436496,24.447669897044,0
"Gpr108",6.45068197231707,45.0379795638917,0
"Gpr110",321,0.050239423707286,0
"Gpr111",286.156783368986,0.00957227156442625,0
"Gpr115",321,0.000950183161235812,0
"Gpr116",242.55689508701,0.0138480954519954,0
"Gpr123",34.5713423515681,6.87654004851606,0
"Gpr124",301.844988758539,0.901854234436415,1
"Gpr125",5.02287353036117,99.7009222541662,0
"Gpr126",3.16735000201006,335.795910526034,0
"Gpr128",321,0.000100025791011635,0
"Gpr132",321,0.000237545790308953,0
"Gpr133",75.5804699504279,5.0552162009842,1
"Gpr135",321,0.65219285783308,0
"Gpr137",19.3001440819204,10.264756492366,0
"Gpr137b",21.1561827800393,13.1463335416115,0
"Gpr137b-ps",12.8636387592533,16.15498897474,0
"Gpr137c",37.0240027075412,2.6580074906223,0
"Gpr139",321,0.186526507655145,0
"Gpr141",321,0.000237545790308953,0
"Gpr142",127.416439978144,0.21345131987903,0
"Gpr146",69.3212014777637,6.56571171327175,1
"Gpr149",317.351677848505,1.00291420286074,1
"Gpr151",231.910417626561,0.659177588262093,0
"Gpr152",42.710810904942,13.8482622254224,1
"Gpr153",73.2514250554155,2.04393157519632,0
"Gpr155",8.0290621281297,62.4091508517984,0
"Gpr156",8.4003314741675,57.1013597673767,0
"Gpr157",11.5340409901121,34.1947348808827,0
"Gpr158",214.503150142685,0.577242765217867,0
"Gpr160",88.4176554077845,3.4847401833684,1
"Gpr161",118.911214414004,0.381434337015198,0
"Gpr162",106.083173285208,0.0235644664126047,0
"Gpr165",321,0.000274716670695603,0
"Gpr171",27.3795563797592,6.89090034324539,0
"Gpr173",52.59811505594,0.296868595344291,0
"Gpr174",7.37936936199914,0.225607589093354,0
"Gpr176",178.682879797108,4.20672850472089,1
"Gpr179",39.2227180863815,9.69335039809606,1
"Gpr18",314.314080037376,0.450107401330566,0
"Gpr180",15.1994128243938,18.5744725249879,0
"Gpr182",176.040759900957,0.00233861968398845,0
"Gpr183",64.1110744054677,0.142228101999219,0
"Gpr19",32.3552186122374,34.947130383363,1
"Gpr21",80.2660428171221,0.522180688118885,0
"Gpr22",47.3960704068601,0.559980725522352,0
"Gpr25",321,0.0329120787741604,0
"Gpr26",309.654595613382,0.0132420746374605,0
"Gpr27",173.022040940911,0.0255888680268736,0
"Gpr3",35.7617763454245,12.55796371315,1
"Gpr30",58.5291473758046,3.80033110696829,0
"Gpr33",309.085094095899,0.00291371366633286,0
"Gpr34",126.938434558141,5.43759510430547,1
"Gpr35",119.550856599308,0.231073175507243,0
"Gpr37",9.79358302244178,119.178678259023,1
"Gpr37l1",321,0.000237545790308953,0
"Gpr39",260.363130904057,1.6193031219185,1
"Gpr4",20.3038067385065,12.1656879561318,0
"Gpr44",108.535214580931,1.081615443053,0
"Gpr45",321,0.0237327904079275,0
"Gpr50",172.6552824296,0.36632386851542,0
"Gpr52",161.574929543442,0.310471539939209,0
"Gpr55",162.43737931713,0.612523757995701,0
"Gpr56",8.23447918716718,20.1054087072066,0
"Gpr61",160.151666769752,0.018365457410812,0
"Gpr62",140.039677198502,0.10583484698073,0
"Gpr63",90.386616510128,0.555893167196477,0
"Gpr64",9.02962188759455,264.041511486987,1
"Gpr65",172.011492152876,0.00460800065531884,0
"Gpr68",33.5525934980885,12.8362601214737,1
"Gpr75",108.832487209768,0.0742769906181227,0
"Gpr77",1.59581432732515,1.2089649696029,0
"Gpr82",39.9572980435014,1.48796056665544,0
"Gpr83",320.519063519434,1.07965899039337,1
"Gpr84",275.921025602238,0.0710592790990212,0
"Gpr85",21.3714973829478,19.8417579142224,1
"Gpr87",255.751574192256,0.53905813135866,0
"Gpr89",7.27603483272031,26.7572610688524,0
"Gpr97",115.813522433545,1.42218961488301,0
"Gpr98",7.56558427978509,59.0986492087451,0
"Gprasp1",3.61896877123619,118.227804917229,0
"Gprasp2",5.20918636732407,63.8448733343584,0
"Gprc5a",79.6592221527771,3.62495533582502,1
"Gprc5b",10.5342792880458,17.6570842966715,0
"Gprc5c",14.7627499559444,42.8397299002312,1
"Gprin1",66.9228952533801,1.63243188848777,0
"Gprin3",22.2905150720873,14.4303823545636,0
"Gps1",9.7158721207574,179.106627165339,1
"Gps2",11.1557894913449,22.6914169664898,0
"Gpsm1",9.43554398546906,56.1919386660015,0
"Gpsm2",7.57599616165826,53.3513645134175,0
"Gpsm3",86.2516767092494,0.287959010410879,0
"Gpt",24.869228161193,2.59897055342947,0
"Gpt2",15.340283223999,16.339267836525,0
"Gpx1",1.50504022212618,136.85735934472,0
"Gpx2",4.35246726488614,352.002437521554,0
"Gpx2-ps1",29.1125401923614,9.53767227152231,0
"Gpx3",64.3767011227959,10.7736038854142,1
"Gpx4",0.690381542333001,303.740615422233,0
"Gpx5",321,0.000219773336556482,0
"Gpx6",267.758010682666,0.612330323527607,0
"Gpx7",5.7564494832578,21.3338681375381,0
"Gpx8",1.99013529010817,95.9022384575004,0
"Gramd1a",7.46885224499464,35.125593544459,0
"Gramd1b",21.5271415490174,21.5970024205833,1
"Gramd1c",53.5303879728956,50.963970942333,1
"Gramd2",146.391116814866,0.872927138083855,0
"Gramd3",21.0356526919228,12.4088685822164,0
"Gramd4",20.9851750051492,10.3208764924724,0
"Grasp",113.522465450184,1.6403030537182,0
"Grb10",3.36073706782114,73.8977928131998,0
"Grb14",5.42212983020584,57.6377002275291,0
"Grb2",3.92060155393682,25.1517906985969,0
"Grb7",38.1168284713006,15.2267123624043,1
"Grcc10",1.16189125208857,124.53424037616,0
"Greb1",70.5352533564282,7.28830100128222,1
"Greb1l",35.5376863659177,4.14634220711285,0
"Grem2",321,0.00166282053216267,0
"Grhl1",15.5921931438437,14.2177451726919,0
"Grhl2",9.66014628024301,46.2359627945542,0
"Grhl3",98.4733736286212,2.25085338507038,0
"Grhpr",13.1592377354785,20.0954409480217,0
"Gria1",90.0110045037179,0.0662886775184093,0
"Gria2",65.8535502439538,1.77234483991852,0
"Gria3",14.0651811092315,43.2064802077806,1
"Gria4",21.6393746896233,13.6011271825327,0
"Grid1",219.520405761069,1.15977757396056,1
"Grid2",57.981069862661,0.94542333382786,0
"Grid2ip",85.1055376812793,0.231948287508158,0
"Grifin",43.292864170769,0.802888997808301,0
"Grik1",318.884457944452,0.144149130339256,0
"Grik2",60.878824200469,1.83386664023692,0
"Grik3",220.979901850799,0.0518203997860084,0
"Grik4",37.3815852209338,4.7411887978582,0
"Grik5",35.9888120499044,7.85308487874729,0
"Grin1",114.523793027639,0.0617399788936153,0
"Grin2a",247.264697334741,0.020803082209599,0
"Grin2b",58.1908341040776,0.634819771752088,0
"Grin2c",192.222788970504,0.00760637895813889,0
"Grin2d",321,0.000109886668278241,0
"Grin3a",114.399749650927,0.062291206413997,0
"Grin3b",294.846504465263,0.102703479767875,0
"Grina",3.9755195535189,59.1058574632851,0
"Grip1",25.5284096171778,15.2223469021932,1
"Grip2",117.100025269601,1.0687601813129,0
"Gripap1",6.35975016026249,18.1514896116221,0
"Grk1",15.4912890811735,18.0889074466959,0
"Grk4",3.51190112184346,370.289123192448,0
"Grk5",41.8849908802774,1.87755085626938,0
"Grk6",20.7101211741385,14.6210720164504,0
"Grlf1",4.2067283221772,66.5746365660378,0
"Grm1",49.1639415824235,0.594543770817587,0
"Grm2",65.0893791709703,2.79234381627583,0
"Grm3",254.089373212105,1.62142536661875,1
"Grm4",96.3450197595923,0.093430273977033,0
"Grm5",278.319464549171,0.00106498442085114,0
"Grm7",46.1408560705672,6.03194204959848,1
"Grm8",119.234684218878,0.0443456179453303,0
"Grn",4.60090957042156,105.007158496443,0
"Grp",11.5748930407186,10.0827075722324,0
"Grpel1",2.97449722482835,110.467715598999,0
"Grpel2",6.07319414799572,43.7964932746617,0
"Grrp1",321,0.000684039657122765,0
"Grsf1",8.55135052654771,79.419643266276,0
"Grtp1",5.70416401342943,41.8377842104274,0
"Grwd1",13.2799573113238,19.4206258684143,0
"Grxcr1",4.66182551584985,86.166700951086,0
"Grxcr2",9.96181870813012,40.2341000460817,0
"Gsdma",227.221389023455,0.2162798513336,0
"Gsdma2",321,0.190448822721992,0
"Gsdmc2",321,0.0055407390273349,0
"Gsdmc4",159.802862279385,0.0271603892136487,0
"Gsdmcl-ps",321,0.000237545790308953,0
"Gsdmcl1",321,0.0220891113501619,0
"Gsdmd",192.025236902478,0.187960150045312,0
"Gse1",18.1290327499767,22.3435820638707,1
"Gsg1",240.154342888338,0.515086474783553,0
"Gsg1l",49.9978974516788,3.27255545236302,0
"Gsg2",321,0.000879093346225928,0
"Gsk3a",9.93599039202828,3.37713005028918,0
"Gsk3b",0.395854900614082,1118.5944298084,0
"Gsn",2.18472195606294,338.882326465476,0
"Gspt1",4.20411643233408,60.829710406626,0
"Gspt2",37.9368935501518,5.59422569562835,0
"Gsr",10.9182739796793,19.0389358055029,0
"Gss",14.6717062206869,23.6137036864281,0
"Gsta1",139.098068270311,0.0243286974605688,0
"Gsta3",57.7579456483142,1.74806100269922,0
"Gsta4",4.19101462713662,274.318366938321,0
"Gstcd",49.3178578402678,3.26020225825454,0
"Gstk1",14.3014408960707,9.67202164600693,0
"Gstm1",8.78321413164408,130.908727047739,1
"Gstm2",23.0151139292345,15.9692056811489,1
"Gstm3",164.468822458959,0.00602299215534466,0
"Gstm4",24.4070333289868,11.4267002013211,0
"Gstm5",1.20148350215778,155.178204908155,0
"Gstm6",44.12573099151,4.43892296294528,0
"Gstm7",5.79870911993495,64.7837731454302,0
"Gsto1",18.0979108227467,7.53763274001787,0
"Gsto2",143.130112909203,2.65510882961207,1
"Gstp1",0.814516474322347,318.674674764306,0
"Gstp2",139.611687320984,0.230448004997535,0
"Gstt1",44.2958478366651,3.02861620901394,0
"Gstt2",23.8918883467003,6.78928690330727,0
"Gstt3",29.8049912098419,23.7198861545159,1
"Gstz1",4.17067467758424,71.9687935004617,0
"Gsx1",82.202492520269,0.0113662400658311,0
"Gt(ROSA)26Sor",9.93672597894854,56.6164504923899,0
"Gtdc1",7.83739480710385,31.5879920174379,0
"Gtf2a1",1.29546584013082,618.531045868697,0
"Gtf2a1l",249.353272982703,0.00129267747377489,0
"Gtf2a2",1.23372425734512,94.2097717611951,0
"Gtf2b",3.49477605403067,69.7655302160394,0
"Gtf2e1",15.4888908148381,26.9416735798749,0
"Gtf2e2",2.94481344896799,84.8672314293026,0
"Gtf2f1",6.05834054379864,43.3387231905964,0
"Gtf2f2",6.02002657526588,25.2825294597578,0
"Gtf2h1",11.7307640498173,19.969379747887,0
"Gtf2h2",8.92475458957107,31.9111502373999,0
"Gtf2h3",12.8097254731735,50.9943851903523,1
"Gtf2h4",35.1369322600198,6.29270406541997,0
"Gtf2h5",1.45066484265501,64.9736152246635,0
"Gtf2i",1.68304743775288,244.493422936609,0
"Gtf2ird1",4.50915784686448,50.7386164886843,0
"Gtf2ird2",21.0518479139408,13.5787526115548,0
"Gtf3a",8.97941013917852,8.67867860465168,0
"Gtf3c1",2.82867932495579,104.509753704358,0
"Gtf3c2",5.42699293674607,126.576216552692,0
"Gtf3c3",13.2352224010938,33.37384107464,0
"Gtf3c4",8.47499201812244,61.5044201881392,0
"Gtf3c5",14.2717302859688,15.3543017474042,0
"Gtf3c6",2.54890701546335,36.4929495970759,0
"Gtl3",1.41479557624436,165.711014789572,0
"Gtpbp1",5.84539514365795,65.4208306966829,0
"Gtpbp10",10.3533049827278,24.1320618849962,0
"Gtpbp2",19.8694285126274,23.507554379492,1
"Gtpbp3",25.7165858623822,2.5868216501966,0
"Gtpbp4",3.71757930859051,86.2607620668902,0
"Gtpbp5",30.8076629831642,10.1875867717873,1
"Gtpbp6",22.2403611978659,5.2584004064736,0
"Gtpbp8",12.0496948912473,7.74228931828069,0
"Gtse1",217.636983644041,1.17163393577694,1
"Gtsf1",162.504694134635,0.00343633212455414,0
"Guca1a",83.6840159752238,0.357242689384931,0
"Guca1b",292.29681016899,0.3650092587463,0
"Gucy1a2",19.8205453194204,17.8209835706767,0
"Gucy1a3",12.230246903054,40.3516151435002,0
"Gucy1b2",164.546737254007,0.044710421295105,0
"Gucy1b3",10.7352694156217,16.1101476072978,0
"Gucy2c",321,0.000304017625387895,0
"Gucy2d",55.4805821378492,2.782223120987,0
"Gucy2f",29.511380030097,5.67828536808112,0
"Gucy2g",110.093199367129,0.0113865080663411,0
"Guf1",7.38609099174693,71.3967487610077,0
"Guk1",2.97044567220612,68.3443730415314,0
"Gulo",276.593017047933,0.00637661325030435,0
"Gulp1",8.59535230490505,60.2856926769296,0
"Gusb",9.28599054070973,37.9117136513402,0
"Gvin1",321,0.00298070633547049,0
"Gxylt1",4.34705207268533,44.979297771966,0
"Gxylt2",37.4798997133541,3.6332266188964,0
"Gyg",4.67823985243873,85.7735960835896,0
"Gyk",31.2476553413971,7.42988367127484,0
"Gyltl1b",19.8748229344695,25.5726145265262,1
"Gypa",321,7.60044063469739e-05,0
"Gypc",321,0.00868104679398104,0
"Gys1",32.4074269564803,40.9885713447862,1
"Gys2",321,0.00142569928377068,0
"Gzf1",16.0983164044725,39.4260011681105,1
"Gzmc",192.933381246379,0.00941158841126405,0
"Gzmm",140.204752795546,0.701639995675092,0
"H13",7.78040524739064,62.142057337132,0
"H19",22.9727071822549,19.4887002996465,1
"H1f0",26.1123070578064,44.7652312113544,1
"H1foo",321,0.0523656554333138,0
"H1fx",205.280858083907,0.986305583714771,0
"H2-Aa",166.125184871137,0.0177987314166496,0
"H2-Ab1",158.454428170023,0.0508852102199249,0
"H2-Bl",39.7164291045118,0.685114269141301,0
"H2-D1",8.42300274598188,24.9424525125912,0
"H2-DMa",8.56024754456702,14.6280160783295,0
"H2-DMb1",20.1080690096693,24.9015042574166,1
"H2-DMb2",16.5364819473621,6.97460572940295,0
"H2-Eb1",173.454401110725,0.989604229593304,0
"H2-Eb2",321,0.000109886668278241,0
"H2-K1",12.965221050526,20.986931091374,0
"H2-K2",80.1963021805254,0.0715498457112076,0
"H2-Ke2",3.56405666778453,19.0077904354328,0
"H2-Ke6",17.0787444954573,6.97777431670342,0
"H2-M10.2",321,0.0497604108305759,0
"H2-M10.4",321,0.000950183161235812,0
"H2-M10.6",321,5.49433341391205e-05,0
"H2-M2",321,7.60044063469739e-05,0
"H2-M3",318.05340830441,0.0516792982177163,0
"H2-M5",167.030083948053,0.161614965185035,0
"H2-Oa",161.114244021513,0.203480508968195,0
"H2-Ob",321,0.000164830002417362,0
"H2-Pb",163.244449400478,0.627554792031568,0
"H2-Q1",74.9870783612891,1.13248772507442,0
"H2-Q10",167.322517258748,0.0355744776609572,0
"H2-Q2",158.428138560859,0.343119206892622,0
"H2-Q4",5.78156543558992,44.5306975855961,0
"H2-Q6",66.6407770353639,0.0671370610950932,0
"H2-Q7",61.7709183192839,0.142930142105634,0
"H2-T10",15.5718655104517,6.69771447535543,0
"H2-T22",31.0919269100682,10.2027580244055,1
"H2-T23",1.49078692708582,87.4385794522166,0
"H2-T24",7.40854185987061,38.6068769383728,0
"H2-T3",80.1758309465053,0.00910984366142223,0
"H2-T9",16.3748231305918,1.26130842691157,0
"H2afb3-ps",321,0.0268391751795169,0
"H2afj",9.71883230707533,11.1903171954068,0
"H2afv",1.26315872791327,78.1916465462023,0
"H2afx",9.56114825396713,4.22549077523827,0
"H2afy",1.06953926135875,77.391128530195,0
"H2afy2",12.4632589055275,5.71083069224369,0
"H2afy3",321,0.000824150012086808,0
"H2afz",1.19289618370251,275.354940791615,0
"H3f3a",0.384633015978813,588.718186409101,0
"H3f3b",0.359952301389097,3275.57479766464,0
"H3f3c",65.6194891575813,0.267934002612891,0
"H47",1.19280831599215,160.169139465376,0
"H60b",321,0.0111887260093753,0
"H60c",318.106050887935,0.0243432935427879,0
"H6pd",100.281638007332,11.2082808131618,1
"Haao",285.611083744015,0.035777323203016,0
"Habp4",75.9348075782229,16.5375418180944,1
"Hace1",89.6202900031646,20.7495993050671,1
"Hacl1",17.2162961321574,24.4235990715913,1
"Hadh",3.44307338929993,86.1240417292754,0
"Hadha",3.13124638740305,49.0718913317014,0
"Hadhb",9.35605342107254,116.121655901746,1
"Hagh",5.58647125326382,41.4752066852491,0
"Haghl",4.08138839023411,35.0634701604654,0
"Hal",140.275389747136,0.393241541181427,0
"Hamp",172.824065986838,0.00397265566871063,0
"Hamp2",321,0.000219773336556482,0
"Hao1",321,1.83041239580741,1
"Hao2",321,0.00202772181127543,0
"Hap1",9.33150582523885,6.99317710738721,0
"Hapln1",92.430712444333,0.0160789562540116,0
"Hapln3",319.898423650923,0.277273290752144,0
"Hapln4",300.900773456355,0.00310160177626685,0
"Harbi1",17.6322487199621,23.8457362273263,1
"Hars",4.70358134158809,46.5227701100142,0
"Hars2",13.8880181981772,23.0553006365568,0
"Has1",190.067838816492,0.0609970218794909,0
"Has2",235.06917116541,0.748232113806861,0
"Has2as",69.3325933840309,0.0779761421166255,0
"Has3",85.0155668439545,0.604794102095908,0
"Hat1",4.9327525726657,64.0549938752893,0
"Haus1",8.39202093737273,18.1221257373452,0
"Haus2",6.70917412592292,34.8486653079462,0
"Haus3",29.1171462042107,12.5772784353187,1
"Haus4",76.1796049346368,2.70625422323106,0
"Haus5",56.9421907812933,5.2555735676016,1
"Haus6",28.8689973087964,7.82387083697656,0
"Haus7",66.4417516485039,84.4409084146324,1
"Haus8",50.4156710365563,3.35224376255551,0
"Havcr1",297.049496757324,0.00297381692242389,0
"Havcr2",255.117325249042,4.77524024828348,1
"Hax1",3.14479386387266,59.4726710755794,0
"Hba-a1",127.148954480198,0.710923343271655,0
"Hba-a2",210.723379978706,0.075052411806988,0
"Hbb-b1",155.280955808272,0.227485391546077,0
"Hbb-bh1",321,0.00481709002442124,0
"Hbegf",11.2693821633852,80.0809617222726,1
"Hbp1",1.82333942543414,433.554260692077,0
"Hbq1b",179.107783523883,0.184586501441929,0
"Hbs1l",3.83553546847571,85.425525892965,0
"Hbxip",2.27904986704061,66.6992151122256,0
"Hc",118.886431382489,3.5565144165963,1
"Hccs",14.6242414606973,10.9996677549141,0
"Hcfc1",4.11247716904279,146.78888661411,0
"Hcfc1r1",2.37240941391139,49.3086318498337,0
"Hcfc2",11.5773117244243,26.1204699299983,0
"Hcn1",14.2156600230844,9.71559970238329,0
"Hcn2",128.620573969808,0.0110702061468993,0
"Hcn3",79.3919060291949,2.56372572352376,0
"Hcn4",51.3021309730117,1.16157881348644,0
"Hcrt",201.24568216743,0.015225351129283,0
"Hcrtr1",321,0.0113957211547205,0
"Hcst",290.674287322022,0.0623320164935128,0
"Hdac1",3.56737724433398,196.094285435999,0
"Hdac10",46.1215260359458,7.48429444150532,1
"Hdac11",15.7594925810125,12.5494939672191,0
"Hdac2",4.55818635365865,61.8441871305985,0
"Hdac3",3.37180345353216,121.685811200626,0
"Hdac4",4.33671526554146,72.8310246250627,0
"Hdac5",9.8255961529092,12.7994931461837,0
"Hdac6",11.5683068697644,69.0388085472515,1
"Hdac7",31.929984260849,23.3664703867707,1
"Hdac8",49.1704666823447,3.15974542693909,0
"Hdac9",16.7423374662386,27.8205751106458,1
"Hdc",87.9496815213203,3.31215682282806,1
"Hddc2",2.43983297815013,35.2304102731789,0
"Hddc3",5.58330501626462,18.6705117516876,0
"Hdgf",4.2327731176489,82.7671602183409,0
"Hdgfl1",321,0.00164701535499829,0
"Hdgfrp2",11.0265917652683,15.5906366990307,0
"Hdgfrp3",3.61729055273411,67.3791541561886,0
"Hdhd2",4.35766537277356,50.0674209917446,0
"Hdhd3",26.4370109046962,6.80918071166019,0
"Hdlbp",1.74778291492137,236.997675691199,0
"Hdx",24.6163277117671,5.6326392513852,0
"Heatr1",18.3498569222015,25.3011271135203,1
"Heatr2",18.7165681800585,11.0088378994459,0
"Heatr3",8.60407543194593,40.8634514962602,0
"Heatr5a",24.8506872937752,13.3466742745218,1
"Heatr5b",16.0059203271832,28.4924808598591,1
"Heatr6",5.77927443074843,39.3790435888047,0
"Heatr7a",15.7701747953245,33.5896334404132,1
"Heatr7b1",157.532038625503,0.051414367525802,0
"Heatr7b2",161.863511483275,0.00634382749713354,0
"Heatr8",150.293571302272,0.526598499360418,0
"Hebp1",34.8408401855827,0.938847729480564,0
"Hebp2",6.43167088912437,45.7091902475961,0
"Heca",12.7162498351116,13.7092406070708,0
"Hectd1",2.14428567826799,186.168699534122,0
"Hectd2",24.4357477961967,8.41936601812145,0
"Hectd3",51.950897175257,14.4469183552333,1
"Hecw1",12.1801651468163,12.5297749647842,0
"Hecw2",14.5782325860408,30.9663543562679,1
"Heg1",65.6068805231051,2.95242634744456,0
"Helb",20.1068634508308,6.29763254669942,0
"Hells",25.6857461200656,11.0934318567826,0
"Helq",25.5151406017276,4.53968353772468,0
"Helz",5.56452353325422,35.1031675497635,0
"Hemgn",182.11332745378,0.00470051151542347,0
"Hemk1",23.9066496729347,15.5627275987317,1
"Hepacam",58.1757221911354,2.65580928964563,0
"Hepacam2",307.431149121897,1.125882424661,1
"Heph",14.9848613802385,28.7215745462111,1
"Hephl1",319.386837604332,0.0437587623193396,0
"Herc1",3.13940229060274,214.861050014763,0
"Herc2",3.96843950366995,118.044237781696,0
"Herc3",11.1489677528324,24.0022167367213,0
"Herc4",8.09217961045554,31.3099945660612,0
"Herc6",42.0236916466572,4.7691373713698,0
"Herpud1",1.80673418531175,296.37341359428,0
"Herpud2",7.04256469901014,28.5623757226879,0
"Hes1",3.72846266458891,24.8910286248371,0
"Hes2",321,0.00142569928377068,0
"Hes3",321,0.00153841335589537,0
"Hes5",15.2753593412672,4.9184398306529,0
"Hes6",9.40036639872059,21.7604080701101,0
"Hes7",155.571167774833,0.0105741526229083,0
"Hesx1",297.07870235867,0.343602294854682,0
"Hexa",4.57490321384016,87.5992612050402,0
"Hexb",14.6581521514902,22.697745189073,0
"Hexdc",17.8830802405171,6.392009848403,0
"Hexim1",16.0874085101697,15.771232457357,0
"Hexim2",131.675148414795,1.93049735911593,1
"Hey1",3.41773277114276,143.102385885003,0
"Hey2",6.42661050528101,72.3354405166205,0
"Heyl",4.35466909402664,161.137393460634,0
"Hfe",285.083660093482,0.200416185932055,0
"Hfm1",19.0615569287172,14.7817843530166,0
"Hgd",321,0.349517481910342,0
"Hgf",283.653720613023,1.06997765045672,1
"Hgfac",114.225203174553,0.574484573119797,0
"Hgs",12.1446352913771,41.420902236844,0
"Hgsnat",28.6470206081753,19.5791158436144,1
"Hhat",11.4648232307381,8.02743721160156,0
"Hhatl",23.8590631132007,10.7847251670699,0
"Hhex",321,0.00948421872570715,0
"Hhip",160.020595877714,0.0463894330517341,0
"Hhipl2",133.198262161723,3.25064456882507,1
"Hhla1",180.102565488364,0.041831679317085,0
"Hiat1",6.53184967499415,47.6129151686255,0
"Hiatl1",5.04897139860443,69.6102121585257,0
"Hibadh",7.72003312417404,25.7673536367285,0
"Hibch",9.26598970787069,32.3417574578458,0
"Hic2",19.8415307783061,27.0364829874641,1
"Hif1a",2.23464197141122,210.517023579406,0
"Hif1an",11.7551569495419,21.975081970966,0
"Hif3a",10.2644607353238,21.1346192353117,0
"Higd1a",1.83872497379905,93.4772251220875,0
"Higd2a",1.67771350581913,50.8779757485445,0
"Hilpda",19.4636984763712,10.318262495774,0
"Hinfp",30.928043117021,5.70706736310409,0
"Hint1",1.37145659287555,46.6871101395987,0
"Hint2",5.60920997014215,12.9089577045671,0
"Hint3",6.11761314496779,7.44981241447419,0
"Hip1",2.28712180917347,208.831481172065,0
"Hip1r",13.9368621465042,19.5929844793003,0
"Hipk1",0.926026454193679,717.39833142635,0
"Hipk2",6.02001407164068,53.1655068701193,0
"Hipk3",3.58378694520976,126.566313545006,0
"Hipk4",229.911103178958,0.0158860432624268,0
"Hira",23.3753998047189,31.8682851882908,1
"Hirip3",26.6692953235205,4.8858761577246,0
"Hist1h1a",74.4051081287261,0.0913369565160781,0
"Hist1h1b",306.112851396635,0.312372719310022,0
"Hist1h1c",15.4013446046268,8.63861876946505,0
"Hist1h1d",310.909218407766,0.262387270463043,0
"Hist1h1e",7.47760440654426,5.49482673265592,0
"Hist1h2ab",99.1803437340071,0.0106304713043644,0
"Hist1h2ac",246.143001420272,1.67037715051041,1
"Hist1h2ad",114.137516728265,0.113546536669382,0
"Hist1h2ae",68.9940500934554,0.268213210150421,0
"Hist1h2ag",113.808778182463,0.0418525768059316,0
"Hist1h2ah",45.045878671725,0.045733631910619,0
"Hist1h2ai",137.791767917415,0.0312325876587595,0
"Hist1h2ak",292.494825439108,0.00215494887577067,0
"Hist1h2al",5.30443505767812,4.94079086878133,0
"Hist1h2ao",11.7846464456867,1.34755605611072,0
"Hist1h2ap",52.6883023821173,0.0970979727104232,0
"Hist1h2bb",321,0.000670336538512968,0
"Hist1h2bc",5.6761762847057,43.6384771271672,0
"Hist1h2be",55.4194766455924,0.12241707035649,0
"Hist1h2bg",175.073705314513,0.179903285854706,0
"Hist1h2bh",321,0.000237545790308953,0
"Hist1h2bj",50.952343458137,0.103699703735936,0
"Hist1h2bk",35.2101343642995,0.171799827548916,0
"Hist1h2bl",42.4153344938953,0.110721522743719,0
"Hist1h2bm",321,0.000549433341391205,0
"Hist1h2bp",101.968075734659,0.0202756515682899,0
"Hist1h2bq",76.5684800834401,0.0643697285813527,0
"Hist1h2br",76.5684800834401,0.0643697285813527,0
"Hist1h3a",172.178627361268,0.083737397410655,0
"Hist1h3c",321,0.00100025791011635,0
