"","x"
"""2310015A10Rik""",31.1112235623697
"""2310015B20Rik""",19.6493753066132
"""2310015D24Rik""",NA
"""2310016D03Rik""",NA
"""2310016G11Rik""",188.204665545539
"""2310016M24Rik""",1.60164287616116
"""2310020H05Rik""",NA
"""2310021P13Rik""",11.5232370128127
"""2310022A10Rik""",34.3332343867598
"""2310022B05Rik""",9.79859588710034
"""2310026I22Rik""",NA
"""2310028H24Rik""",187.874733765305
"""2310030A07Rik""",321
"""2310030G06Rik""",5.14630156288889
"""2310030N02Rik""",15.9055099055871
"""2310033E01Rik""",253.730364940542
"""2310033P09Rik""",6.83742901476725
"""2310034C09Rik""",321
"""2310034G01Rik""",63.9348573529044
"""2310034O05Rik""",NA
"""2310035C23Rik""",5.83329198349607
"""2310035K24Rik""",18.8404800961601
"""2310036O22Rik""",27.3528114536196
"""2310037I24Rik""",6.38808470029053
"""2310039H08Rik""",9.56271189546469
"""2310039L15Rik""",4.78748405519568
"""2310040G07Rik""",70.0062274629929
"""2310040G24Rik""",8.38376126624928
"""2310042D19Rik""",55.6353121548577
"""2310042E22Rik""",NA
"""2310043J07Rik""",34.1752310877375
"""2310043L19Rik""",185.183845084183
"""2310043O21Rik""",NA
"""2310044G17Rik""",5.79825478564836
"""2310044H10Rik""",6.47412308625997
"""2310045N01Rik""",4.86634988439996
"""2310046A06Rik""",313.550680656347
"""2310046O06Rik""",9.58284049214995
"""2310047B19Rik""",72.4383482876701
"""2310047D07Rik""",NA
"""2310047M10Rik""",127.019993616126
"""2310050B05Rik""",70.8398535110643
"""2310050C09Rik""",NA
"""2310057J18Rik""",NA
"""2310057M21Rik""",15.7348984043517
"""2310057N15Rik""",NA
"""2310058D17Rik""",25.1066826413845
"""2310061C15Rik""",10.2078042838173
"""2310061I04Rik""",25.0255291019308
"""2310061J03Rik""",59.8834869364621
"""2310061N02Rik""",NA
"""2310065F04Rik""",184.038751514612
"""2310067B10Rik""",10.7802315236232
"""2310067E19Rik""",48.2171772471184
"""2310068J16Rik""",49.2181941392502
"""2310069B03Rik""",321
"""2310069G16Rik""",84.202781521355
"""2310079F23Rik""",75.7927370656255
"""2310079G19Rik""",321
"""2310081J21Rik""",55.0588116735241
"""2400001E08Rik""",3.32935323981461
"""2400003C14Rik""",2.63261443486668
"""2400009B08Rik""",9.32577781040305
"""2410001C21Rik""",11.1640400266523
"""2410002F23Rik""",6.52832654954255
"""2410002I01Rik""",73.8500319394708
"""2410002O22Rik""",2.50569690467397
"""2410003K15Rik""",27.6600532125995
"""2410003L11Rik""",321
"""2410004A20Rik""",NA
"""2410004B18Rik""",17.6633724066697
"""2410004I01Rik""",NA
"""2410004N09Rik""",5.46820204238746
"""2410004P03Rik""",10.8774782195366
"""2410006H16Rik""",1.49072464048083
"""2410007B07Rik""",106.958439632059
"""2410012E07Rik""",NA
"""2410012M07Rik""",NA
"""2410015M20Rik""",2.7083523630919
"""2410016O06Rik""",48.2509559768573
"""2410017I17Rik""",NA
"""2410017P09Rik""",8.73715352330971
"""2410018L13Rik""",19.9737783265732
"""2410018M08Rik""",53.0775582881213
"""2410021H03Rik""",38.9354159913758
"""2410022L05Rik""",6.18760653297459
"""2410022M11Rik""",120.603661017119
"""2410042D21Rik""",8.15033160496337
"""2410057H14Rik""",131.22739916679
"""2410066E13Rik""",34.5527865518504
"""2410075B13Rik""",55.9196719612227
"""2410076I21Rik""",181.391841439491
"""2410088K16Rik""",160.005872352628
"""2410089E03Rik""",4.92830286800585
"""2410091C18Rik""",3.7482513013248
"""2410114N07Rik""",135.135180565586
"""2410124H12Rik""",36.4972101945552
"""2410127L17Rik""",13.5548226595088
"""2410131K14Rik""",15.45405738908
"""2410133F24Rik""",61.3495854138531
"""2410137F16Rik""",43.4951387914869
"""2410137M14Rik""",227.013265154911
"""2410141K09Rik""",11.1690513250016
"""2500003M10Rik""",2.18878081250308
"""2500004C02Rik""",4.16541780380247
"""2510002D24Rik""",3.49385231461055
"""2510003D18Rik""",168.479532283012
"""2510003E04Rik""",8.60451184007133
"""2510006D16Rik""",1.83620915562101
"""2510009E07Rik""",6.65268424893568
"""2510012J08Rik""",27.4822926681617
"""2510039O18Rik""",8.07647913426348
"""2510049J12Rik""",10.1653321918707
"""2600006K01Rik""",24.5285334426854
"""2600006L11Rik""",308.128828643286
"""2610001J05Rik""",4.65064890155404
"""2610002D18Rik""",317.876897879329
"""2610002I17Rik""",17.7547112561057
"""2610002J02Rik""",10.6618693368762
"""2610002M06Rik""",10.0827359838931
"""2610005L07Rik""",2.85393585975889
"""2610008E11Rik""",10.526782999571
"""2610015P09Rik""",7.0247609401342
"""2610016A17Rik""",NA
"""2610017I09Rik""",4.30891561145954
"""2610018G03Rik""",29.9567414640318
"""2610019E17Rik""",5.40553879589286
"""2610019F03Rik""",33.6997911288097
"""2610020C07Rik""",40.4274884857237
"""2610020H08Rik""",7.21494206086068
"""2610021A01Rik""",41.3695597026985
"""2610021K21Rik""",121.664642181397
"""2610027K06Rik""",20.6896856072953
"""2610027L16Rik""",22.209238611137
"""2610028E06Rik""",101.242414134688
"""2610028H24Rik""",60.8206961787582
"""2610029G23Rik""",2.53170675966909
"""2610029I01Rik""",15.24484957869
"""2610034B18Rik""",75.4931210553342
"""2610034M16Rik""",12.2642171952865
"""2610035D17Rik""",10.1632316649097
"""2610035F20Rik""",321
"""2610037D02Rik""",20.8742913971954
"""2610039C10Rik""",33.1278146163739
"""2610042L04Rik""",11.1114733798122
"""2610044O15Rik""",3.92852560862746
"""2610100L16Rik""",NA
"""2610101N10Rik""",1.64675139094823
"""2610109H07Rik""",23.5673730135971
"""2610203C20Rik""",5.81713228073031
"""2610203C22Rik""",63.7636569722306
"""2610204G22Rik""",34.1991432194803
"""2610206C17Rik""",59.6406263700299
"""2610301B20Rik""",8.29568667204279
"""2610301G19Rik""",16.4176044262666
"""2610305D13Rik""",24.6020823988718
"""2610306M01Rik""",28.2945645346605
"""2610307P16Rik""",8.32584417459262
"""2610316D01Rik""",13.4061144936436
"""2610318N02Rik""",31.349444978495
"""2610507B11Rik""",2.87050319557652
"""2610507I01Rik""",3.71208494057287
"""2610524H06Rik""",2.77274413106794
"""2610528A11Rik""",NA
"""2610528E23Rik""",12.9442207534037
"""2610528J11Rik""",42.9587660351089
"""2700007P21Rik""",1.7878181055105
"""2700012I20Rik""",126.748503690433
"""2700023E23Rik""",30.9941302730896
"""2700029M09Rik""",3.55635122803063
"""2700033N17Rik""",23.6162110596835
"""2700038G22Rik""",24.0726832320202
"""2700046A07Rik""",76.1770919196125
"""2700046G09Rik""",18.9532544794667
"""2700049A03Rik""",6.12574974643864
"""2700050L05Rik""",36.6964263944861
"""2700054A10Rik""",8.23846504044924
"""2700060E02Rik""",6.31010401148063
"""2700062C07Rik""",13.148955199127
"""2700069I18Rik""",47.8607839270739
"""2700070H01Rik""",2.88768400138091
"""2700078E11Rik""",4.48546933234126
"""2700081L22Rik""",60.2018050756118
"""2700081O15Rik""",10.9424743299176
"""2700086A05Rik""",NA
"""2700089E24Rik""",1.43184825864519
"""2700089I24Rik""",NA
"""2700090O03Rik""",8.33395543633
"""2700094K13Rik""",2.75060510974278
"""2700097O09Rik""",10.0157373372828
"""2700099C18Rik""",83.2327419452058
"""2810001G20Rik""",24.2411375637144
"""2810002D19Rik""",35.3398086970102
"""2810002N01Rik""",3.58092776412586
"""2810004N23Rik""",4.57810812741905
"""2810006K23Rik""",7.58422712024778
"""2810007J24Rik""",NA
"""2810008D09Rik""",6.15991838407919
"""2810008M24Rik""",7.35728981217421
"""2810011L19Rik""",52.718781546897
"""2810013P06Rik""",5.23697310665908
"""2810021B07Rik""",15.5592133504442
"""2810021J22Rik""",39.902713073225
"""2810025M15Rik""",15.9018091669328
"""2810029C07Rik""",28.111846262043
"""2810030D12Rik""",140.184494198039
"""2810030E01Rik""",35.319561684847
"""2810032G03Rik""",142.094918135993
"""2810039B14Rik""",44.8770890097119
"""2810046L04Rik""",11.3090130945034
"""2810047C21Rik1""",174.577268106898
"""2810049E08Rik""",116.542893782495
"""2810055F11Rik""",38.3881172480647
"""2810055G20Rik""",7.84616809057773
"""2810402E24Rik""",13.2092211736332
"""2810403A07Rik""",4.53123370521973
"""2810403D21Rik""",11.70844575032
"""2810404M03Rik""",282.957524857906
"""2810405F15Rik""",297.628830278605
"""2810405K02Rik""",8.45011407656925
"""2810407A14Rik""",NA
"""2810407C02Rik""",4.54738333273098
"""2810408A11Rik""",44.1400854167848
"""2810408I11Rik""",104.38207111099
"""2810408M09Rik""",71.5519623746009
"""2810410L24Rik""",114.89325066882
"""2810417H13Rik""",30.7093062924114
"""2810422J05Rik""",7.19114694569573
"""2810422O20Rik""",92.542014523584
"""2810428I15Rik""",4.57887272721923
"""2810429I04Rik""",66.8296387062878
"""2810432D09Rik""",6.85573642363998
"""2810432L12Rik""",26.4427203176969
"""2810433D01Rik""",321
"""2810442I21Rik""",3.17055491400594
"""2810442N19Rik""",21.6143309757746
"""2810453I06Rik""",16.0161701922741
"""2810454H06Rik""",42.1942737845391
"""2810459M11Rik""",147.347807672558
"""2810468N07Rik""",15.1126449500244
"""2810471M01Rik""",NA
"""2810474O19Rik""",2.36067654290936
"""2900002K06Rik""",74.9946686390352
"""2900005J15Rik""",90.2817715586757
"""2900006K08Rik""",7.87764273903736
"""2900008C10Rik""",91.8029111100809
"""2900009J06Rik""",63.7680285247879
"""2900010M23Rik""",3.13079777097077
"""2900011O08Rik""",243.985931379638
"""2900026A02Rik""",4.95075130906737
"""2900041M22Rik""",321
"""2900052N01Rik""",149.23550887637
"""2900053A13Rik""",3.92547594790918
"""2900055J20Rik""",22.4775025335184
"""2900056M20Rik""",6.09200124499541
"""2900057B20Rik""",287.571587614337
"""2900060B14Rik""",25.5133133493732
"""2900064A13Rik""",3.83599500744474
"""2900076A07Rik""",12.7443738233724
"""2900079G21Rik""",261.177171078902
"""2900092C05Rik""",248.233398543534
"""2900092D14Rik""",6.04765036562944
"""2900092E17Rik""",17.4391379848239
"""2900093L17Rik""",124.802070240931
"""2900097C17Rik""",0.887001722745611
"""3000002C10Rik""",36.962797970478
"""3010001F23Rik""",22.715206991545
"""3010003L21Rik""",20.696027589702
"""3010026O09Rik""",13.1601619776072
"""3010033K07Rik""",321
"""3100003L05Rik""",NA
"""3110001D03Rik""",5.18299910952876
"""3110001I22Rik""",38.5279079692607
"""3110002H16Rik""",13.6022264109312
"""3110003A17Rik""",2.12891727995607
"""3110006O06Rik""",26.1787789315407
"""3110007F17Rik""",53.4396917920254
"""3110009E18Rik""",13.3003631751944
"""3110009F21Rik""",NA
"""3110009M11Rik""",NA
"""3110015C05Rik""",NA
"""3110018I06Rik""",NA
"""3110021A11Rik""",50.8573983880171
"""3110021N24Rik""",24.1495405715498
"""3110035E14Rik""",140.394563414396
"""3110039I08Rik""",93.2895075183918
"""3110039M20Rik""",22.8194386985827
"""3110040M04Rik""",290.93484128321
"""3110040N11Rik""",17.6172699869077
"""3110043A19Rik""",170.627231596841
"""3110043O21Rik""",13.7629745098456
"""3110045C21Rik""",52.9050235067023
"""3110047P20Rik""",253.506846937941
"""3110052M02Rik""",19.3619108267662
"""3110053B16Rik""",42.9136048046825
"""3110056K07Rik""",10.667058331252
"""3110056O03Rik""",7.91469746793822
"""3110057O12Rik""",38.7500170067498
"""3110062M04Rik""",41.9712951583331
"""3110070M22Rik""",147.85930373552
"""3110079O15Rik""",223.270600485946
"""3110082D06Rik""",156.576187194842
"""3110082I17Rik""",9.79644015408316
"""3110082J24Rik""",150.223184150934
"""3110099E03Rik""",123.235289100796
"""3200001D21Rik""",82.1191440473608
"""3200002M19Rik""",7.7434439492539
"""3222401L13Rik""",26.5225388870558
"""3230401D17Rik""",3.53491212595694
"""3300002A11Rik""",162.966498024827
"""3300002I08Rik""",37.4232717168278
"""3300005D01Rik""",321
"""3425401B19Rik""",321
"""3632451O06Rik""",47.0247326194711
"""3632454L22Rik""",294.969702742754
"""3830403N18Rik""",52.6907974628054
"""3830406C13Rik""",6.05100701866544
"""3830408C21Rik""",14.8676967241515
"""3830417A13Rik""",50.6391339729551
"""3830431G21Rik""",60.7992543487642
"""3930402G23Rik""",75.2571953156806
"""4430402I18Rik""",21.6771543305506
"""4631423B10Rik""",60.6276038627171
"""4632411B12Rik""",12.1891761495642
"""4632411P08Rik""",253.350156012328
"""4632415K11Rik""",71.7604361499549
"""4632415L05Rik""",11.8969743772604
"""4632427E13Rik""",8.52127261525201
"""4632428C04Rik""",NA
"""4632428N05Rik""",119.992580725744
"""4632434I11Rik""",102.715858258951
"""4731417B20Rik""",NA
"""4732415M23Rik""",13.4014036531818
"""4732416N19Rik""",119.530643030113
"""4732418C07Rik""",1.60328040108833
"""4732456N10Rik""",184.172971390705
"""4732471D19Rik""",46.028254056496
"""4732471J01Rik""",39.8384984642274
"""4732490B19Rik""",118.018694608393
"""4732491K20Rik""",39.5977111004733
"""4831426I19Rik""",304.500787692731
"""4831440D22Rik""",20.4186666758821
"""4831440E17Rik""",135.687789337822
"""4832428D23Rik""",67.0459282420533
"""4833403I15Rik""",NA
"""4833411C07Rik""",NA
"""4833412C05Rik""",321
"""4833417C18Rik""",38.4087730469742
"""4833418N02Rik""",42.9134553060497
"""4833419F23Rik""",112.33586360855
"""4833420G17Rik""",3.46990079090649
"""4833422C13Rik""",33.579013582396
"""4833423E24Rik""",321
"""4833423F13Rik""",79.8291125551589
"""4833424O15Rik""",9.0674430979222
"""4833427F10Rik""",10.9317754979647
"""4833427G06Rik""",NA
"""4833428L15Rik""",106.50585171658
"""4833432E10Rik""",56.6994665225859
"""4833438C02Rik""",29.5394230533186
"""4833439L19Rik""",2.37272036048088
"""4833442J19Rik""",6.07793717126596
"""4921501E09Rik""",NA
"""4921504A21Rik""",106.609116450765
"""4921504E06Rik""",297.97535492222
"""4921506M07Rik""",321
"""4921507G05Rik""",82.8908954935514
"""4921507L20Rik""",173.686684534558
"""4921507P07Rik""",93.0859433649842
"""4921508A21Rik""",2.66666957652877
"""4921508D12Rik""",321
"""4921509C19Rik""",242.750477291726
"""4921509O07Rik""",NA
"""4921510H08Rik""",320.67156261718
"""4921511C10Rik""",11.5578390866597
"""4921511C20Rik""",NA
"""4921511H03Rik""",57.6917114279856
"""4921511I17Rik""",320.639672615213
"""4921511M17Rik""",NA
"""4921513D23Rik""",2.22178688753899
"""4921513H07Rik""",321
"""4921513I03Rik""",225.089882209764
"""4921515E04Rik""",5.18827803256539
"""4921515J06Rik""",184.765384739247
"""4921517D21Rik""",NA
"""4921517D22Rik""",29.6794734531748
"""4921517L17Rik""",104.184144415201
"""4921522P10Rik""",165.398925913412
"""4921523A10Rik""",165.435334548528
"""4921524J17Rik""",15.6416764231905
"""4921524L21Rik""",NA
"""4921525B02Rik""",222.889553130325
"""4921525O09Rik""",NA
"""4921528I01Rik""",80.8317812963678
"""4921528I07Rik""",312.662661999421
"""4921528O07Rik""",NA
"""4921530D09Rik""",212.593012603504
"""4921530L18Rik""",32.5255632062174
"""4921530L21Rik""",NA
"""4921531C22Rik""",15.744330351664
"""4921531P14Rik""",NA
"""4921533I20Rik""",321
"""4921536K21Rik""",69.7071015115666
"""4921539E11Rik""",321
"""4922501C03Rik""",6.23191752916833
"""4922501L14Rik""",7.13949696141292
"""4922502D21Rik""",109.984758919735
"""4922502H24Rik""",NA
"""4922502N22Rik""",NA
"""4922505E12Rik""",321
"""4922505G16Rik""",263.696371586672
"""4930401B11Rik""",321
"""4930401C15Rik""",NA
"""4930401O10Rik""",NA
"""4930401O12Rik""",NA
"""4930402F06Rik""",NA
"""4930402F11Rik""",NA
"""4930402H24Rik""",4.48605024814839
"""4930402K13Rik""",NA
"""4930403N07Rik""",135.25138694941
"""4930404A05Rik""",NA
"""4930404A10Rik""",NA
"""4930404H11Rik""",NA
"""4930404H21Rik""",NA
"""4930404I05Rik""",236.220556431651
"""4930404N11Rik""",121.285866400369
"""4930405A10Rik""",NA
"""4930405A21Rik""",95.2224855375087
"""4930405D11Rik""",NA
"""4930405J17Rik""",259.025959809857
"""4930405O22Rik""",73.1121575098539
"""4930405P13Rik""",6.58429801630556
"""4930406D18Rik""",NA
"""4930407I10Rik""",321
"""4930408F14Rik""",321
"""4930412B13Rik""",NA
"""4930412C18Rik""",36.8603165178661
"""4930412D23Rik""",NA
"""4930412F15Rik""",182.207300572357
"""4930412M03Rik""",257.487172381816
"""4930412O13Rik""",42.8964755682478
"""4930413E15Rik""",NA
"""4930413F20Rik""",42.3126082161392
"""4930413G21Rik""",231.688097799219
"""4930413M19Rik""",NA
"""4930414L22Rik""",9.12918786817121
"""4930414N06Rik""",321
"""4930415F15Rik""",302.78013421212
"""4930415L06Rik""",NA
"""4930415O20Rik""",151.287777318967
"""4930417G10Rik""",91.3428239563853
"""4930417O13Rik""",NA
"""4930417O22Rik""",NA
"""4930419G24Rik""",164.828589560964
"""4930420G21Rik""",3.05440634846766
"""4930420K17Rik""",32.1168199572991
"""4930421P07Rik""",NA
"""4930422G04Rik""",27.3294630754589
"""4930423M02Rik""",160.134611301512
"""4930425K10Rik""",NA
"""4930425O10Rik""",321
"""4930426I24Rik""",97.2953081284777
"""4930426L09Rik""",137.390484990039
"""4930427A07Rik""",23.4957172379448
"""4930428D18Rik""",NA
"""4930428E07Rik""",NA
"""4930428E23Rik""",321
"""4930428G15Rik""",NA
"""4930428O21Rik""",165.532273697641
"""4930429B21Rik""",59.3070696892741
"""4930429D17Rik""",NA
"""4930429F11Rik""",NA
"""4930429F24Rik""",181.063738570067
"""4930430A15Rik""",NA
"""4930430D24Rik""",NA
"""4930430F08Rik""",9.00946173504006
"""4930430F21Rik""",NA
"""4930430J02Rik""",NA
"""4930431A04Rik""",NA
"""4930431F12Rik""",11.3543244995592
"""4930431P03Rik""",NA
"""4930432E11Rik""",NA
"""4930432J09Rik""",114.84058690064
"""4930432K09Rik""",321
"""4930432K21Rik""",76.6458239361544
"""4930432M17Rik""",NA
"""4930433B08Rik""",NA
"""4930433I11Rik""",NA
"""4930433N12Rik""",55.1838561136541
"""4930434J06Rik""",NA
"""4930435E12Rik""",321
"""4930438A08Rik""",NA
"""4930438E09Rik""",NA
"""4930440C22Rik""",321
"""4930441J16Rik""",NA
"""4930441O14Rik""",196.495587929502
"""4930442J19Rik""",NA
"""4930442L01Rik""",NA
"""4930443G12Rik""",NA
"""4930443O20Rik""",305.904212529059
"""4930444A02Rik""",14.1892325044184
"""4930444F02Rik""",268.282838721662
"""4930444G20Rik""",120.110043768022
"""4930444M15Rik""",182.779934786577
"""4930444P10Rik""",23.6271253724927
"""4930447A16Rik""",106.101874345876
"""4930447C04Rik""",123.982173528981
"""4930447F04Rik""",NA
"""4930447J18Rik""",NA
"""4930447K03Rik""",299.386231345683
"""4930447N08Rik""",115.917965687569
"""4930448C13Rik""",NA
"""4930448F12Rik""",NA
"""4930448H16Rik""",321
"""4930448I06Rik""",NA
"""4930448I18Rik""",109.290285910244
"""4930448K20Rik""",NA
"""4930449C09Rik""",234.412709561592
"""4930449E01Rik""",321
"""4930449E18Rik""",NA
"""4930449I24Rik""",321
"""4930451C15Rik""",14.9193408297631
"""4930451G09Rik""",46.015475770669
"""4930451I11Rik""",NA
"""4930452A19Rik""",NA
"""4930452B06Rik""",18.890844672955
"""4930452G13Rik""",55.4169195790007
"""4930452N14Rik""",NA
"""4930453H23Rik""",253.66171621006
"""4930453N24Rik""",6.01354918430753
"""4930455B14Rik""",161.645072369266
"""4930455C13Rik""",51.4075483306286
"""4930455C21Rik""",4.11385543799002
"""4930455D15Rik""",280.941507275113
"""4930455F16Rik""",NA
"""4930455F23Rik""",6.83558202110977
"""4930455G09Rik""",21.8236847178714
"""4930455H04Rik""",294.050720997499
"""4930455J16Rik""",NA
"""4930456L15Rik""",NA
"""4930458A03Rik""",NA
"""4930458D05Rik""",130.591083210004
"""4930458L03Rik""",NA
"""4930459L07Rik""",321
"""4930461G14Rik""",160.294733691377
"""4930465A12Rik""",321
"""4930465K10Rik""",293.190986972924
"""4930465M20Rik""",NA
"""4930467D21Rik""",NA
"""4930467E23Rik""",321
"""4930467K11Rik""",234.017485489069
"""4930468A15Rik""",NA
"""4930469G21Rik""",101.145515883968
"""4930470H14Rik""",2.35190548414419
"""4930470P17Rik""",32.6535151290481
"""4930471C04Rik""",NA
"""4930471D02Rik""",NA
"""4930471G03Rik""",NA
"""4930471I20Rik""",67.8575111727668
"""4930471L23Rik""",NA
"""4930471M09Rik""",NA
"""4930471M23Rik""",37.2470352722047
"""4930473A02Rik""",44.6728440980118
"""4930473A06Rik""",12.6499425733861
"""4930473O22Rik""",NA
"""4930474G06Rik""",25.7902493579672
"""4930474H20Rik""",NA
"""4930474M22Rik""",161.035152845352
"""4930474N05Rik""",NA
"""4930474N09Rik""",211.275015222435
"""4930478L05Rik""",320.891918149091
"""4930478P22Rik""",NA
"""4930479D17Rik""",NA
"""4930479M11Rik""",NA
"""4930480E11Rik""",NA
"""4930480G23Rik""",NA
"""4930480K15Rik""",227.762499595504
"""4930480M12Rik""",NA
"""4930481A15Rik""",25.4561727780034
"""4930481B07Rik""",54.225972913004
"""4930483J18Rik""",NA
"""4930483K19Rik""",119.08300103086
"""4930483O08Rik""",179.058218136183
"""4930485B16Rik""",10.5999200817774
"""4930486F22Rik""",165.126045474481
"""4930486I03Rik""",78.1461120197995
"""4930486L24Rik""",NA
"""4930487D11Rik""",NA
"""4930487H11Rik""",43.2266436630113
"""4930488B22Rik""",NA
"""4930488L21Rik""",NA
"""4930488N24Rik""",88.1265513522604
"""4930500F04Rik""",NA
"""4930500J02Rik""",44.3887481778628
"""4930500L23Rik""",79.8966811471849
"""4930502A04Rik""",NA
"""4930502E09Rik""",198.196594967783
"""4930502E18Rik""",NA
"""4930503B20Rik""",139.687030943218
"""4930503E14Rik""",118.592223512478
"""4930503E24Rik""",160.957186590692
"""4930503H13Rik""",NA
"""4930503L19Rik""",52.8988307468235
"""4930503O07Rik""",NA
"""4930504O13Rik""",NA
